0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,6,2,0,0
47,34,21,7,2
164,121,51,10,1
109,76,43,8,3
99,67,21,6,1
84,49,19,3,1
99,50,26,4,2
22,19,4,0,0
58,31,20,6,0
50,33,13,5,2
43,43,14,6,0
6,2,0,0,0
21,9,9,4,0
8,3,1,0,0
3,2,0,0,1
0,2,4,0,0
4,1,0,0,0
1,0,0,0,0
4,1,1,1,0
6,3,1,1,0
6,4,1,0,0
8,3,1,0,0
4,3,0,0,0
4,6,2,1,0
27,13,7,3,0
43,34,10,4,0
1,0,1,1,0
18,7,9,1,0
5,7,3,1,0
6,5,1,0,0
22,12,4,1,1
9,3,5,0,0
5,4,0,0,0
38,18,6,1,0
15,10,1,0,0
7,2,1,1,0
4,4,1,0,0
37,22,4,0,0
41,36,20,3,0
40,22,9,2,0
107,76,26,5,0
37,23,17,2,1
91,49,22,3,1
22,21,6,1,0
38,23,4,4,0
52,32,18,8,1
24,17,6,0,0
45,27,13,4,0
