0,1,2,3,4,5,6,7,8,9,10
6,3,0,8,4,0,2,5,0,3,1
28,21,0,15,16,0,13,10,0,12,8
2,2,0,4,4,0,2,5,0,5,3
0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,0,4,0,0,1,0,0
0,0,0,0,0,14,0,0,11,0,0
0,0,2,0,0,1,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,4,0,0,0,0,0
0,3,0,9,2,0,0,0,0,0,0
0,12,0,9,4,0,3,1,0,0,0
9,9,0,0,5,0,2,4,0,2,1
29,0,0,1,2,0,1,5,0,7,8
4,0,0,0,4,0,10,3,0,3,2
0,0,0,0,0,0,3,1,0,4,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,1,0
0,1,0,3,2,0,0,0,0,0,0
0,0,0,6,0,0,0,0,0,0,0
0,12,0,0,1,0,0,0,0,0,0
0,9,0,0,0,0,0,1,0,0,1
0,0,0,0,2,0,0,1,0,0,2
0,0,0,0,6,0,2,7,0,0,2
3,0,0,0,4,0,7,6,0,0,6
9,0,0,0,2,0,3,2,0,0,4
19,0,0,0,1,0,1,1,0,2,0
4,0,0,0,0,0,1,0,0,6,1
0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
