0,1,2,3,4
8,11,5,4,3
29,27,10,6,2
18,13,6,1,3
16,8,5,0,1
3,2,3,2,0
1,1,0,0,0
2,0,0,0,0
1,0,1,0,0
2,1,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,1,0,0
0,0,0,0,0
1,1,0,0,0
2,2,0,1,1
11,17,4,7,2
21,9,8,4,0
9,7,2,3,0
11,7,4,3,0
4,5,1,2,0
2,1,1,1,0
3,0,0,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
3,1,0,1,1
3,0,3,0,0
2,2,1,0,0
1,1,3,1,0
2,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
3,3,2,0,0
8,4,2,1,0
12,10,2,2,1
6,7,2,0,2
3,2,5,1,0
3,2,2,0,0
5,6,0,2,0
5,0,1,0,0
1,5,0,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,2
1,2,0,1,0
2,2,3,0,0
5,2,1,0,0
