m,f
16,15
45,29
21,20
15,15
5,5
1,1
1,1
1,1
0,3
1,1
0,0
0,0
0,0
0,0
1,0
0,1
0,0
1,1
3,3
25,16
19,23
14,7
13,12
8,4
3,2
2,1
2,0
0,0
0,0
3,3
4,2
3,2
4,2
1,2
0,0
0,0
0,2
2,6
9,6
17,10
7,10
6,5
4,3
8,5
4,2
3,3
4,0
0,0
1,2
2,2
3,4
4,4
