m,f
196,196
145,159
148,160
242,246
93,89
55,73
31,21
34,34
1,2
1,4
15,4
2,4
0,0
3,2
5,5
4,4
2,3
1,0
0,0
0,1
0,0
3,6
7,2
1,1
2,1
1,2
3,3
7,4
15,16
2,3
28,31
26,19
76,103
88,76
6,12
29,38
35,35
24,32
83,96
16,25
75,85
32,46
56,61
31,30
19,11
62,57
10,9
63,65
12,15
24,34
6,2
4,8
