0,1,2,3,4,5,6,7,8,9
44,89,91,215,188,75,104,67,32,35
10,9,9,33,29,7,16,5,1,5
12,24,26,48,53,16,36,25,8,2
6,9,16,34,40,2,19,8,4,2
0,0,5,4,4,2,2,1,1,0
1,0,0,0,2,0,0,0,0,0
0,1,1,0,0,0,1,1,0,0
0,1,0,1,0,0,1,0,0,0
3,9,8,15,26,13,7,4,4,3
0,0,0,0,0,1,0,0,0,0
1,0,1,4,1,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0
0,0,0,1,2,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,1,1,0,0
0,0,1,0,1,0,0,0,1,0
6,6,3,16,16,5,7,5,7,1
0,1,0,3,2,0,0,0,0,2
3,3,6,10,13,5,7,1,4,1
2,6,8,7,16,3,9,3,0,2
2,5,3,16,12,3,8,0,0,2
4,12,7,26,19,7,8,11,2,2
0,1,0,3,3,0,0,1,0,0
4,11,18,18,16,2,6,5,2,0
3,2,3,12,7,5,4,1,2,0
0,2,5,8,9,3,3,3,0,0
0,1,0,1,2,0,3,1,0,0
1,1,1,5,3,2,2,2,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,3,3,10,2,2,3,0,0
9,15,8,39,31,6,20,11,5,2
1,1,0,0,0,0,1,0,0,0
16,21,27,52,46,19,26,12,1,4
0,9,13,15,21,8,14,4,3,2
0,3,1,4,10,1,1,0,0,0
7,14,23,46,47,16,16,10,6,5
7,7,7,16,19,3,8,4,2,1
3,5,8,9,16,7,6,4,0,1
0,0,0,4,7,1,2,1,1,0
0,3,4,2,3,1,3,2,1,1
0,1,0,1,1,0,1,1,0,0
1,0,1,2,0,1,1,0,1,0
0,0,0,2,0,0,1,2,0,0
0,1,1,1,0,0,1,0,0,0
0,2,2,4,2,0,1,0,0,0
0,1,4,9,5,2,3,1,0,1
3,6,4,8,13,3,5,1,2,0
3,5,5,11,8,1,1,3,0,0
0,0,0,8,1,3,2,1,0,0
0,9,9,19,22,5,9,9,1,2
1,0,1,0,0,0,0,0,0,0
