0
1713
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
247
215
18
27
118
155
25
6
10
165
135
15
6
13
1
6
7
6
28
142
120
33
56
131
67
37
35
16
49
126
80
29
4
19
57
43
