m,f
189,177
202,222
231,253
89,98
75,76
25,19
4,7
0,2
1,2
2,0
3,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,11
99,94
45,45
0,0
6,4
0,0
0,0
0,3
10,8
8,5
17,17
100,127
24,23
40,49
55,67
47,54
18,13
4,4
6,10
57,73
70,66
44,41
36,41
7,3
9,11
57,57
17,22
3,1
20,23
4,1
14,18
7,7
1,1
