0,1,2,3,4,5,6,7,8,9,10
9,165,2,2,2,0,84,0,100,1,1
8,3,129,114,72,2,44,1,0,0,51
286,1,28,26,62,0,0,80,1,0,0
1,19,0,0,0,102,1,43,19,1,1
0,1,0,0,0,27,0,2,0,78,43
0,0,0,0,0,0,0,0,0,43,1
0,0,0,0,3,0,0,0,0,0,8
0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0
193,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0
1,0,0,0,17,0,0,0,0,0,0
0,1,5,0,0,0,4,3,0,0,0
0,15,0,0,0,0,0,19,0,0,0
0,113,51,0,0,0,0,63,0,0,0
0,0,1,0,0,0,45,1,0,0,0
0,1,87,0,0,0,1,0,0,0,0
0,58,22,0,0,0,2,40,0,0,0
0,2,0,0,40,0,53,6,0,0,0
0,0,2,0,0,5,24,0,0,0,0
0,0,0,0,1,0,0,2,1,0,4
0,0,0,14,1,0,0,1,0,0,0
0,0,0,45,53,15,0,0,0,0,17
0,1,3,72,19,0,2,0,0,0,39
0,0,0,0,0,58,0,0,27,0,0
0,0,0,0,0,46,0,0,3,0,28
0,0,4,0,1,0,0,0,0,5,0
0,0,0,1,0,6,0,0,2,0,11
0,0,0,22,0,0,0,0,67,25,0
0,0,0,5,2,2,0,0,28,0,2
0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,42,1
0,0,0,2,2,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1,31,0
0,0,1,0,0,0,0,0,0,13,0
0,1,0,0,0,0,0,0,0,1,0
