m,f
0,0
0,0
0,0
0,0
2,4
113,135
121,118
157,164
73,85
77,82
25,23
2,4
5,2
4,2
3,5
1,6
1,1
1,2
2,4
1,3
128,109
30,43
41,60
66,76
30,34
22,30
46,71
59,64
27,31
11,12
16,11
24,14
29,43
51,46
61,51
57,52
21,33
6,7
19,21
13,13
9,8
28,35
56,65
6,10
15,25
15,20
18,42
40,53
44,50
32,35
19,7
9,5
