m,f
364,338
131,126
98,130
28,49
7,11
5,8
18,29
9,7
8,5
1,1
58,54
7,4
0,4
4,12
5,2
26,20
4,4
12,8
32,24
58,75
35,34
12,21
11,7
4,2
3,2
3,3
4,2
4,1
5,3
5,4
5,9
152,161
96,104
63,54
3,10
6,5
12,13
38,43
15,16
5,9
3,3
20,14
27,32
34,26
25,43
6,8
11,17
6,7
25,17
7,6
20,25
12,8
