0,1,2,3,4,5,6,7,8,9
85,156,156,375,362,124,196,123,55,50
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,1,2,0,0,0,0,0
1,3,8,13,10,5,7,3,2,0
2,6,5,13,13,4,7,0,3,3
3,1,1,3,2,0,2,0,0,0
1,2,0,1,3,2,0,0,1,0
4,15,17,43,18,7,14,13,2,1
8,18,12,47,44,14,15,14,4,3
1,9,5,20,15,6,11,3,3,1
3,1,1,5,2,1,0,1,0,1
17,29,29,62,53,29,26,20,9,8
10,25,17,54,60,20,25,8,10,5
10,8,8,32,27,5,15,3,5,3
6,9,6,16,17,5,9,6,1,2
4,6,6,12,14,4,8,4,1,0
5,9,19,47,38,7,16,8,4,2
7,5,4,14,9,5,6,3,1,0
1,0,2,4,2,0,1,0,0,0
9,11,13,23,26,11,13,6,1,2
4,2,4,6,11,3,2,4,1,0
0,3,0,3,2,1,1,1,0,1
0,0,3,1,0,1,0,1,0,0
1,2,1,2,3,0,2,1,0,0
0,1,0,2,0,1,0,1,0,0
1,0,1,3,2,1,1,0,1,0
0,0,0,1,0,1,0,0,1,0
0,0,1,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,1,0,0,1,0,0,0
1,0,0,2,0,0,0,0,0,0
