m,f
815,861
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
159,161
52,56
0,0
0,0
0,1
1,2
1,0
0,0
0,0
0,0
0,0
0,1
0,1
0,0
0,1
0,0
1,1
1,1
0,1
14,13
99,92
63,77
10,9
2,0
5,1
0,2
0,1
0,0
0,1
0,0
0,0
0,1
0,0
0,0
0,1
