0,1,2,3,4,5,6,7,8,9
36,64,58,139,140,56,72,45,25,26
26,37,34,107,102,25,60,31,14,8
6,18,15,34,33,9,19,14,4,4
3,7,9,22,16,10,7,5,3,1
3,11,12,33,18,6,16,6,5,1
4,5,10,11,11,6,6,5,2,2
7,7,12,18,28,7,11,8,1,1
0,0,0,0,0,0,0,0,0,0
1,1,3,8,10,3,2,4,0,1
1,1,2,19,11,3,1,6,3,1
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,3,1,1,0,0,0
0,0,1,2,1,0,1,0,0,0
1,1,3,4,7,0,6,2,0,0
4,5,1,12,11,1,2,2,2,1
2,6,5,20,15,2,3,3,0,0
2,2,0,7,5,2,3,4,1,1
11,12,10,24,22,8,10,7,1,0
3,11,12,24,20,8,14,1,0,1
17,38,36,77,63,31,34,29,10,7
6,5,6,13,18,6,9,3,1,1
0,1,1,0,0,0,2,1,0,0
6,24,10,36,32,8,17,8,3,5
13,24,28,48,45,16,28,14,4,2
4,8,7,21,30,6,8,1,4,2
7,6,15,32,36,8,13,11,3,2
8,10,6,24,26,9,15,9,2,2
2,2,2,13,14,6,8,3,0,1
1,1,0,2,1,0,1,0,0,0
0,2,4,11,5,1,7,3,2,3
0,0,0,1,0,0,0,0,0,0
1,3,3,5,5,2,2,0,1,1
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,3,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0
