m,f
827,872
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
22,33
14,10
157,150
19,29
35,37
84,99
39,48
27,26
46,40
47,40
80,93
45,47
8,8
2,8
4,5
11,9
7,12
56,51
43,60
35,54
12,7
1,5
1,2
15,25
1,2
2,2
2,2
4,5
3,3
1,6
