0,1,2,3,4
808,544,253,74,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
31,20,3,1,0
10,8,5,1,0
144,112,43,5,3
22,16,7,3,0
41,19,8,4,0
95,57,22,7,2
36,26,21,3,1
24,21,7,1,0
38,32,11,5,0
44,29,11,2,1
94,46,26,5,2
49,28,14,1,0
6,5,3,0,2
8,2,0,0,0
5,1,2,0,1
16,3,1,0,0
12,1,3,3,0
52,28,20,6,1
53,36,11,3,0
45,27,14,3,0
7,8,3,1,0
1,5,0,0,0
2,0,1,0,0
17,14,8,1,0
1,1,1,0,0
3,1,0,0,0
2,1,0,1,0
5,3,1,0,0
6,0,0,0,0
2,5,0,0,0
