0,1,2,3,4
816,531,256,79,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,2,0,0
2,3,1,0,0
41,33,7,5,1
148,98,45,11,2
74,40,17,3,0
28,20,13,2,0
81,62,28,7,0
112,78,34,8,2
41,21,7,4,1
71,43,28,7,0
86,40,31,9,1
4,3,3,1,0
15,5,4,2,0
3,0,1,0,0
35,22,6,1,0
60,29,8,2,2
7,8,1,1,0
39,23,8,2,0
3,2,3,1,0
2,3,3,0,0
1,2,0,0,0
0,1,1,1,0
1,1,1,0,0
1,2,0,2,0
5,0,0,1,0
1,2,0,0,0
0,0,1,0,0
1,2,1,0,0
4,1,1,1,0
3,4,2,0,0
