m,f
381,377
222,269
48,34
60,62
13,6
2,4
1,0
0,2
1,2
3,3
6,2
1,3
2,4
1,1
1,5
1,3
5,11
34,40
108,108
113,126
112,114
36,46
43,43
26,31
12,24
8,10
143,133
56,65
24,38
35,31
8,18
2,4
4,1
4,3
2,2
6,4
18,20
59,69
106,113
66,93
92,104
29,27
14,17
22,28
27,30
7,9
6,5
13,10
24,31
24,20
8,8
9,5
