m,f
53,37
36,38
7,7
1,0
0,0
15,15
13,10
0,0
6,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
5,9
4,6
2,2
0,0
3,4
10,5
22,16
18,13
2,3
9,7
8,6
9,3
4,5
3,2
0,1
0,1
0,1
2,0
6,6
3,1
0,1
0,0
0,1
2,1
3,3
3,3
2,4
7,4
3,5
11,6
14,7
3,5
10,6
