0,1,2,3,4,5,6,7,8,9,10
263,36,16,72,14,15,56,12,51,15,14
6,116,0,6,0,47,56,50,3,0,38
26,5,63,58,45,63,18,61,56,46,41
0,8,78,7,1,0,0,2,2,6,8
0,2,6,4,56,6,0,0,15,4,1
0,2,1,3,1,0,0,2,0,4,0
1,1,2,1,1,0,2,1,0,5,0
1,0,1,0,3,1,0,3,0,40,0
1,25,0,1,5,0,0,0,1,4,1
0,0,3,1,0,0,1,0,1,0,0
1,0,1,2,0,1,0,0,0,0,0
0,1,2,1,0,1,2,0,1,0,2
0,0,0,1,3,0,2,1,0,2,0
0,0,0,0,0,0,0,1,0,0,0
1,1,3,1,2,0,1,0,0,0,1
1,1,0,1,2,0,0,0,0,0,0
0,1,1,0,0,0,0,2,0,0,0
0,0,0,3,0,1,0,0,1,1,1
0,1,0,0,0,1,0,0,0,0,0
0,1,2,3,1,0,1,0,0,0,1
0,0,0,1,0,0,0,0,0,1,0
0,0,1,0,0,2,0,0,0,0,0
0,1,1,1,0,0,0,2,0,0,2
1,0,2,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,1,1,0,0
0,1,0,1,0,1,0,10,0,0,1
1,0,0,0,0,0,1,2,0,0,0
0,1,1,2,0,0,2,26,0,2,10
0,0,1,0,0,2,0,1,1,0,32
0,0,0,1,1,1,7,36,0,0,30
4,1,2,1,0,1,42,1,0,1,10
2,10,2,1,1,0,3,3,0,0,2
78,47,8,1,1,2,1,21,0,0,0
155,100,58,2,2,1,2,2,1,0,7
21,22,70,17,0,0,42,0,3,4,0
0,1,16,64,1,1,2,0,9,19,2
2,2,0,4,0,5,13,0,49,44,0
0,0,1,4,16,45,1,0,3,30,0
1,1,0,44,1,5,0,0,34,7,0
1,1,1,5,56,57,1,0,11,3,0
0,0,9,2,2,10,0,10,2,1,0
0,0,0,5,29,0,2,3,2,0,0
0,0,0,1,9,1,1,0,0,1,1
0,2,1,3,0,1,0,0,0,0,2
0,1,0,2,1,0,0,1,0,1,0
0,0,2,0,3,0,0,0,0,0,0
2,1,1,0,1,2,0,1,0,0,0
0,1,3,4,0,1,0,1,1,0,1
1,2,1,1,0,3,0,1,1,0,0
0,1,0,1,0,0,1,0,1,1,0
0,1,0,1,1,1,2,0,0,0,1
