0,1,2,3,4,5,6,7,8,9,10
326,24,16,15,56,13,12,15,19,81,10
18,101,0,67,82,60,0,0,65,4,0
0,8,64,10,1,71,57,49,57,3,0
1,6,80,63,12,8,69,77,4,43,22
0,9,26,10,1,1,8,0,0,10,54
0,65,0,0,1,0,0,0,0,3,29
1,3,2,0,0,0,0,8,0,1,2
1,0,1,0,0,0,0,3,1,0,1
0,0,1,1,0,0,0,1,0,1,1
0,0,0,3,0,1,2,1,0,0,0
0,0,0,0,0,0,1,1,0,1,0
2,0,1,4,1,0,0,0,1,0,0
0,0,1,2,0,0,0,0,1,0,0
0,0,1,1,0,0,0,1,0,1,2
0,0,0,3,1,1,0,0,0,0,2
0,1,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,1,0,0,1,0,0,0
0,0,0,2,0,0,0,1,0,0,1
0,0,0,2,0,1,0,0,0,0,0
0,2,2,0,0,0,0,0,1,0,1
0,1,0,2,1,1,2,0,8,0,0
0,0,2,3,0,1,0,1,1,4,0
0,0,1,3,0,0,1,0,27,0,1
1,0,0,3,3,1,0,0,39,0,1
0,1,2,2,1,0,0,1,2,0,2
0,0,0,50,1,0,0,0,2,0,6
0,0,2,77,1,1,2,0,38,1,38
1,0,0,1,1,0,0,0,2,0,5
14,3,1,1,17,0,0,2,2,1,35
2,0,1,3,50,1,0,1,10,1,16
113,0,0,10,0,0,1,4,0,2,1
140,0,1,1,2,1,0,31,2,2,0
2,0,2,0,57,1,0,1,1,1,4
0,1,2,1,6,0,0,4,0,1,1
12,2,1,1,0,2,0,1,1,0,0
0,13,0,1,0,0,0,61,0,16,0
2,0,0,2,0,1,0,32,0,4,1
0,2,0,0,2,18,0,1,0,0,1
0,106,1,1,0,63,4,2,0,0,0
1,4,16,0,0,3,10,4,0,1,1
0,62,1,5,0,30,1,3,0,3,0
0,1,79,1,0,15,1,1,0,52,1
1,0,8,3,0,0,0,1,1,3,2
0,5,8,2,0,2,59,1,2,3,0
4,0,2,4,3,3,50,0,1,32,0
0,0,53,5,0,0,4,1,1,2,1
0,1,4,7,0,1,1,0,0,0,0
0,0,0,1,0,0,4,1,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,1,2
0,0,0,1,1,0,0,1,1,0,2
