0
4
27
70
53
39
20
0
13
2
0
2
0
0
2
1
0
0
0
0
0
0
0
0
0
0
0
0
2
0
6
3
7
4
5
1
3
2
6
5
21
8
8
7
13
17
16
7
4
9
3
1
1
