m,f
6,8
8,6
13,6
10,12
38,25
2,3
0,1
1,1
1,1
1,2
0,1
2,0
1,1
1,0
1,0
0,0
0,1
0,0
1,0
2,0
0,0
2,2
3,2
1,5
2,0
0,0
0,1
2,0
0,0
0,1
0,0
1,0
0,1
0,0
0,0
1,0
0,0
0,0
1,0
1,3
5,5
5,5
1,0
1,0
1,0
0,0
0,0
1,0
1,0
0,0
2,0
0,1
