0,1,2,3,4
386,246,110,26,2
174,122,41,14,3
93,62,30,11,3
129,69,42,6,1
2,8,2,1,0
7,3,1,1,0
8,4,0,0,0
7,0,3,0,0
4,0,1,1,0
21,26,2,0,1
2,0,1,0,0
1,0,1,0,0
2,2,1,2,0
1,1,1,0,0
2,2,1,0,0
2,1,1,0,0
2,1,0,2,0
4,2,1,0,0
2,2,1,0,0
0,0,1,0,0
1,0,0,0,0
1,0,0,0,0
2,1,0,0,0
5,3,0,0,0
0,0,0,0,0
7,4,1,2,0
13,10,3,0,0
57,33,10,1,1
33,18,2,1,0
61,27,12,2,0
26,11,12,2,0
45,38,11,3,0
51,37,11,4,3
8,5,2,1,0
127,81,34,9,1
164,92,47,10,1
22,20,9,4,0
11,7,4,1,1
9,2,4,1,0
30,15,6,3,0
27,9,7,4,0
20,15,5,2,0
7,7,1,0,0
25,14,8,0,1
5,2,2,1,0
14,13,5,3,0
9,4,0,0,0
3,1,2,1,0
3,3,0,0,0
13,15,9,0,0
6,4,0,0,0
20,18,4,1,0
