0,1,2,3,4,5,6,7,8,9
36,89,74,187,161,63,65,53,23,19
18,28,37,87,84,26,43,18,6,7
13,21,19,49,36,14,28,10,7,2
15,21,27,64,59,14,16,20,9,2
0,1,1,4,4,0,2,0,1,0
3,1,1,4,2,0,0,1,0,0
0,0,2,0,6,2,1,0,1,0
1,0,2,3,2,0,2,0,0,0
0,0,0,2,2,0,1,1,0,0
3,5,2,15,8,5,8,1,1,2
0,0,1,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0
0,3,0,1,0,1,1,1,0,0
0,0,0,2,1,0,0,0,0,0
0,0,1,0,3,1,0,0,0,0
0,1,0,0,1,0,0,0,1,1
1,0,0,1,2,1,0,0,0,0
0,0,0,1,2,2,1,0,0,1
0,0,1,3,0,0,0,0,1,0
0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,2,1,0,0,0,0,0
1,0,1,2,1,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,4,5,1,0,3,0,0
1,5,2,6,5,2,5,0,0,0
4,10,12,26,25,3,16,6,0,0
2,7,1,22,8,5,4,2,1,2
8,12,12,26,18,6,10,5,3,2
6,8,4,8,10,5,2,5,1,2
5,11,12,18,28,4,8,5,2,4
4,9,15,20,27,13,14,2,2,0
0,2,1,5,3,1,2,1,1,0
16,30,26,55,60,21,16,17,7,4
13,37,32,90,66,22,27,18,5,4
6,3,3,16,10,8,6,2,1,0
3,2,4,4,5,2,3,0,1,0
1,2,2,5,2,1,1,1,1,0
1,3,12,17,10,3,7,1,0,0
3,4,0,12,14,5,6,1,1,1
2,6,8,12,5,4,4,1,0,0
0,0,1,3,5,1,1,2,1,1
1,4,8,15,11,0,5,4,0,0
3,0,2,0,4,0,1,0,0,0
3,2,4,10,8,3,3,2,0,0
1,1,1,4,3,0,1,2,0,0
1,0,0,1,2,2,0,0,0,1
0,0,1,2,1,1,0,0,0,1
4,2,1,10,5,3,8,0,3,1
0,1,2,2,1,2,2,0,0,0
1,5,4,12,10,4,4,1,1,1
