m,f
0,0
0,0
0,0
0,0
0,2
55,70
51,42
129,128
35,40
115,105
147,174
109,111
33,47
34,36
27,38
3,3
1,2
3,1
5,7
4,6
50,50
19,18
5,3
4,2
6,4
1,5
0,1
2,1
2,2
2,2
4,11
4,3
1,3
34,45
5,4
36,34
10,7
49,58
80,90
64,70
37,45
9,6
12,13
19,21
12,19
22,27
11,6
21,27
31,23
49,66
39,45
40,42
