0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,2,4,2,0,1,2,0,1
10,21,19,41,38,7,12,6,3,3
8,6,15,28,23,7,16,7,7,1
28,40,42,106,98,26,51,31,11,8
32,68,56,145,131,52,67,38,22,13
8,13,16,46,54,14,20,18,3,7
1,6,10,26,22,7,9,4,3,2
0,2,0,0,0,0,1,1,0,0
1,2,0,8,8,1,3,0,0,0
0,1,1,3,4,4,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,1,0,2,0,0,0,0,0,0
0,0,1,5,0,2,5,0,0,1
0,0,2,2,1,1,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,1,0,1,4,1,0,1,0,0
1,0,1,2,1,0,1,2,2,0
0,0,0,0,1,0,0,1,0,0
0,2,1,0,1,0,0,0,0,1
0,0,2,1,2,0,2,0,0,0
0,0,0,1,0,0,2,1,0,0
0,1,2,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
1,1,1,4,3,0,1,0,0,0
1,7,6,14,12,2,2,0,0,1
4,8,10,13,18,6,9,5,2,2
0,0,1,4,2,1,2,3,0,0
0,1,2,1,1,3,1,0,0,0
0,0,1,5,3,1,2,0,0,0
0,3,4,6,16,5,6,0,2,0
2,9,13,20,20,6,8,5,1,0
13,6,9,31,19,7,15,5,2,0
7,10,7,26,19,3,6,7,1,0
5,14,16,37,42,8,14,7,4,1
3,4,2,7,17,1,9,5,4,1
3,6,2,29,5,4,9,3,2,0
1,7,4,4,1,1,1,0,1,0
7,8,5,13,17,6,6,5,1,1
7,11,4,29,14,4,12,4,2,0
7,16,15,31,43,5,19,7,2,1
2,6,3,23,10,8,7,7,2,1
3,8,7,21,20,7,7,5,0,0
15,22,23,45,50,15,15,11,3,4
5,10,14,31,21,7,8,8,5,6
0,0,2,0,3,0,0,1,0,1
