m,f
0,0
0,0
0,0
0,0
0,0
0,0
7,6
78,82
59,59
216,225
285,339
95,104
48,42
2,2
11,12
6,7
1,0
1,2
6,8
5,2
0,1
5,3
5,5
2,0
5,0
3,4
2,2
2,1
1,0
0,2
5,6
25,20
30,47
6,7
6,3
6,6
21,21
37,47
48,59
42,44
71,77
25,28
33,30
10,10
34,35
38,49
67,79
33,36
46,32
91,112
50,65
4,3
