0
452
426
189
204
108
119
90
15
19
56
13
2
10
3
7
6
1
2
6
4
1
8
6
13
35
11
8
8
68
22
48
120
46
43
193
22
20
60
60
24
64
91
222
141
20
55
45
13
101
3
34
14
