0
1668
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
87
338
380
203
62
23
10
2
2
6
3
3
1
2
6
2
3
8
23
94
171
206
207
131
93
70
13
12
4
7
6
6
5
10
8
2
