0,1,2,3,4
389,271,118,38,8
133,75,48,15,6
46,28,13,4,2
27,12,1,2,0
107,60,25,6,1
20,16,8,0,1
24,19,10,5,1
0,0,0,0,0
3,1,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
12,5,3,0,0
48,28,13,4,0
97,67,29,11,1
102,61,25,4,1
1,0,1,0,0
37,24,6,4,0
24,13,7,2,0
130,93,39,8,3
26,15,3,1,0
17,9,7,2,0
59,41,15,4,1
0,2,0,0,0
18,13,4,0,0
0,0,2,0,0
17,16,10,0,1
34,13,14,2,0
0,0,0,0,0
1,0,0,0,0
8,12,4,1,0
4,1,0,0,0
0,1,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
3,1,0,0,0
0,0,0,1,0
9,5,4,0,0
37,31,10,3,0
22,5,8,2,0
13,5,1,1,0
33,18,6,2,0
135,82,37,8,0
50,23,15,1,0
