0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,3,0,0
50,28,18,6,1
85,68,24,6,1
266,155,80,17,1
66,45,20,5,2
103,83,40,10,1
112,74,28,8,2
71,47,17,3,1
67,40,16,5,0
4,9,2,0,0
1,1,2,1,0
3,1,1,0,0
4,0,0,0,0
1,1,1,0,0
0,2,0,0,0
0,1,0,0,0
1,1,2,1,0
2,1,2,1,0
1,3,0,0,0
2,1,0,0,0
1,2,0,0,0
4,1,0,0,0
3,2,3,0,1
3,1,1,0,0
6,4,1,0,0
17,2,3,2,0
18,13,11,2,0
68,34,20,2,0
41,23,14,1,0
16,8,3,0,0
10,6,1,2,0
1,1,2,0,0
3,5,1,0,0
44,29,10,4,0
5,9,4,1,0
21,15,5,3,0
18,14,6,1,0
31,21,12,0,1
63,47,14,1,2
53,40,14,1,0
90,61,31,9,1
94,50,23,8,1
30,29,4,3,0
9,8,3,2,0
4,5,2,0,0
28,16,7,2,0
15,12,10,2,1
11,8,5,1,0
