0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,2,0,0,0,0
4,11,5,28,19,11,11,7,6,1
11,21,17,45,36,11,18,8,9,8
27,59,54,125,106,45,52,31,16,4
9,15,10,32,32,12,13,10,3,2
8,18,21,66,57,14,28,14,8,3
18,13,26,43,56,17,29,12,5,5
8,15,13,32,40,6,11,11,2,1
6,15,14,31,26,8,17,8,2,1
0,2,0,3,2,3,3,1,1,0
1,0,0,0,1,1,1,1,0,0
0,0,3,2,0,0,0,0,0,0
0,0,0,2,1,0,1,0,0,0
0,0,0,0,1,1,1,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,1,0,0,2,0,1,0,0
1,1,0,2,2,0,0,0,0,0
0,1,0,0,0,1,1,1,0,0
1,0,0,1,1,0,0,0,0,0
1,1,0,0,0,0,1,0,0,0
1,1,0,1,1,0,1,0,0,0
0,0,0,4,1,1,3,0,0,0
0,0,1,2,0,0,0,0,1,1
0,2,1,4,1,1,1,0,0,1
1,1,1,10,6,2,1,1,1,0
2,6,2,12,12,4,4,1,1,0
8,13,14,37,21,11,12,5,1,2
3,13,9,14,14,7,11,2,4,2
0,0,5,4,11,1,5,1,0,0
1,1,1,6,6,2,1,0,1,0
0,1,1,2,0,0,0,0,0,0
0,0,1,3,2,1,1,1,0,0
6,17,4,19,17,6,10,5,2,1
1,3,3,2,4,2,2,2,0,0
2,3,2,17,10,4,2,3,0,1
4,2,8,9,7,5,2,1,0,1
4,2,8,12,23,4,10,2,0,0
10,15,11,32,35,4,11,4,4,1
9,13,9,22,25,6,10,7,5,2
18,16,24,44,39,20,16,8,4,3
7,22,21,47,32,14,10,13,9,1
4,4,11,19,14,2,7,3,1,1
2,1,1,8,5,1,2,2,0,0
0,3,2,1,3,0,2,0,0,0
3,9,1,21,12,1,0,3,3,0
3,3,2,5,9,7,4,5,1,1
0,0,7,11,5,1,0,1,0,0
