0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
63,48,19,7,1
50,26,13,2,0
46,22,10,5,0
141,104,49,10,1
26,16,11,1,2
36,23,13,3,0
4,4,2,0,0
25,9,9,3,0
2,5,4,1,0
8,4,4,1,0
33,18,8,0,0
3,4,3,0,0
0,1,0,0,0
1,2,0,0,0
0,1,1,0,0
1,0,0,0,0
0,3,1,0,0
0,1,1,0,0
1,1,0,0,0
2,5,1,0,0
16,8,3,0,0
59,26,9,3,1
41,24,9,1,1
15,11,3,1,0
5,3,0,0,0
2,2,2,0,0
3,2,1,1,0
6,9,4,1,0
19,13,11,2,0
17,13,6,0,0
6,1,1,0,0
5,0,0,0,0
0,1,0,0,0
3,3,2,0,0
4,2,0,0,0
1,0,2,0,0
2,1,1,0,0
7,2,1,0,0
32,11,9,0,0
53,28,9,3,1
27,26,6,1,0
5,4,0,0,0
1,1,0,0,0
0,1,0,0,0
4,2,0,0,0
4,2,0,0,0
