0,1,2,3,4
8,9,4,1,3
33,29,12,16,3
12,9,7,4,1
13,9,5,3,4
15,9,14,2,1
3,3,1,0,1
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,0,2,0,0
4,6,5,0,1
6,11,6,2,1
3,5,2,1,0
6,1,2,2,0
3,5,0,0,0
13,15,4,0,0
5,8,2,1,0
13,7,2,3,1
0,1,1,1,0
0,0,0,0,0
1,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
2,2,0,0,0
3,2,0,2,0
1,4,2,0,0
5,3,4,1,0
2,4,1,0,0
3,3,2,2,0
4,2,1,0,0
3,1,1,0,0
1,1,0,0,0
2,1,0,0,0
8,7,0,1,0
7,2,2,0,0
5,6,2,0,1
3,0,1,0,0
1,1,0,0,0
