0,1,2,3,4,5,6,7,8,9
32,75,68,167,139,50,90,54,21,22
29,52,51,113,130,43,58,39,18,20
14,19,33,60,51,22,27,17,8,3
5,12,13,36,37,8,15,5,5,1
4,4,6,8,8,6,2,3,0,2
2,1,1,1,1,0,1,0,1,0
7,9,4,34,32,9,14,9,7,3
0,0,0,3,0,1,0,3,0,0
0,0,0,1,3,0,0,0,0,0
0,0,0,5,3,0,2,1,0,0
2,0,0,3,2,0,2,2,0,0
0,0,0,0,2,0,2,0,0,0
0,1,1,4,1,0,0,0,0,0
0,0,0,2,0,0,1,1,0,0
0,1,2,2,3,1,0,0,0,0
0,0,2,1,3,0,0,1,1,0
0,2,0,2,3,1,1,1,1,1
3,3,2,7,6,1,2,2,1,0
4,4,2,9,10,4,8,4,1,0
10,30,22,44,37,14,24,13,5,4
16,23,24,61,53,22,28,22,6,6
7,26,27,52,46,9,23,7,8,3
10,10,14,27,24,9,13,8,4,1
6,2,8,14,25,6,2,7,2,2
2,3,4,14,13,3,1,4,0,0
2,1,1,3,1,3,3,0,0,0
1,0,1,0,2,0,0,2,1,0
0,1,2,7,7,1,3,0,1,0
1,4,2,6,5,0,1,3,1,0
3,14,14,36,23,8,12,10,5,2
7,10,9,18,27,11,19,6,2,4
0,1,2,0,5,1,3,0,0,0
0,3,2,3,3,0,1,0,0,0
0,0,0,3,0,0,1,0,1,0
0,1,0,0,1,1,2,0,1,0
1,0,3,1,5,0,2,1,0,0
0,1,1,5,2,1,3,2,1,1
1,2,4,6,5,2,4,2,0,0
6,10,16,21,16,5,9,6,1,0
8,5,7,12,8,4,5,5,2,0
6,23,18,43,40,11,16,13,3,3
9,27,13,32,31,15,17,4,3,2
10,13,19,38,36,10,10,12,9,1
6,7,15,23,29,7,6,4,0,1
4,4,4,12,8,6,5,4,1,1
3,1,5,3,10,2,6,0,0,1
2,1,2,3,2,0,1,0,1,0
1,0,0,3,3,1,1,1,0,0
0,3,1,1,1,1,0,1,1,0
1,0,0,1,0,0,0,0,0,1
1,0,2,1,1,1,2,1,0,1
0,1,0,1,0,0,0,0,0,0
