0,1,2,3,4,5,6,7,8,9
1,1,8,13,17,5,13,6,5,5
2,2,1,6,18,4,15,7,4,15
1,0,0,1,0,1,2,0,1,2
0,0,2,0,1,1,2,0,1,0
0,2,1,7,9,7,3,7,7,6
0,2,2,2,4,4,4,3,0,1
1,1,0,0,3,1,3,0,2,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0
0,1,1,1,2,0,1,0,1,0
0,1,1,3,1,0,1,3,1,0
0,0,1,1,2,0,3,1,1,2
0,0,3,0,2,0,4,0,2,0
0,0,0,0,0,0,0,2,1,1
0,0,0,1,0,1,0,0,0,0
0,0,0,3,1,0,0,0,0,0
0,0,0,1,1,0,1,1,0,0
0,1,1,3,4,2,2,0,0,0
2,2,0,1,0,0,3,0,1,2
0,0,0,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,1,1,0,0
0,0,1,2,1,0,1,0,0,0
0,1,0,2,4,1,0,2,1,0
0,0,0,0,0,0,1,1,0,0
0,0,0,2,1,0,1,1,0,1
0,0,0,3,3,2,3,1,0,1
0,0,0,0,0,0,1,0,0,0
0,0,0,3,1,0,2,0,0,1
0,0,0,0,0,0,0,0,1,0
0,0,0,1,1,1,0,1,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,2,1,1,1,0,1,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
