m,f
46,38
2,1
10,13
25,13
12,7
11,7
18,6
5,2
4,5
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,1
5,4
1,3
4,4
5,7
7,9
1,4
5,5
12,9
2,5
6,4
3,4
19,29
25,13
2,2
4,1
10,11
3,0
1,0
0,0
0,1
0,0
4,3
0,2
0,0
