m,f
15,7
37,28
7,11
6,5
18,17
8,11
3,1
1,0
1,0
0,0
2,6
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4
2,3
1,2
5,4
1,5
9,1
2,0
9,4
8,5
5,3
14,7
5,6
5,9
7,10
15,4
1,3
9,9
1,0
1,2
3,1
0,2
3,1
0,0
0,0
