0,1,2,3,4
806,536,251,76,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
289,161,59,19,5
182,125,55,17,3
30,16,9,3,0
6,4,2,1,0
0,0,1,0,0
1,0,0,0,1
4,1,1,0,0
2,4,2,0,0
0,0,0,1,0
2,2,1,0,0
10,6,2,2,0
58,37,23,6,2
12,5,2,0,0
3,4,2,0,0
1,0,3,0,0
3,2,0,0,0
20,24,6,1,0
38,22,12,1,1
97,64,23,8,0
123,77,27,9,1
101,65,27,6,0
42,27,10,2,0
55,17,13,6,0
34,10,8,1,0
20,20,10,0,0
18,13,3,1,0
18,13,4,0,1
12,11,7,1,0
11,6,0,0,1
1,1,0,0,0
2,1,0,0,0
1,2,3,0,1
1,1,2,0,0
6,4,0,1,0
5,1,2,0,0
5,5,2,0,0
