m,f
0,0
0,0
0,0
0,0
0,0
1,2
41,59
111,142
62,76
225,221
95,98
130,115
89,92
11,17
4,3
3,3
10,7
27,28
5,4
3,4
4,2
2,2
1,6
3,2
1,0
3,0
0,0
2,2
0,4
1,2
2,1
1,2
4,4
3,6
10,3
1,2
5,18
4,3
11,10
65,81
25,18
31,52
37,45
58,48
18,22
42,51
77,84
35,38
11,12
20,19
49,64
72,66
