0,1,2,3,4
791,544,243,71,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13,4,4,0,0
118,83,35,7,2
14,16,5,1,0
5,2,0,0,0
30,18,4,1,0
2,1,0,0,0
42,23,9,4,3
64,40,20,3,0
25,18,6,4,0
16,7,4,3,0
74,37,25,4,0
31,23,14,2,0
45,29,7,2,2
13,9,6,3,0
37,22,13,2,0
85,56,21,7,0
48,50,17,6,2
39,29,14,3,0
18,15,7,2,0
59,36,19,6,1
15,6,9,4,0
37,20,13,1,1
5,0,3,0,0
3,2,0,0,0
2,3,1,1,0
4,2,0,0,0
1,4,0,0,0
10,11,7,1,0
2,0,0,0,0
