0,1,2,3,4
809,541,251,73,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,4,0,0,0
2,2,1,2,0
11,15,1,2,2
62,38,6,4,3
27,14,5,1,0
107,65,36,6,2
22,19,12,3,0
20,17,10,1,1
49,35,23,4,0
263,175,72,14,1
17,19,6,0,0
36,16,5,7,1
28,13,8,3,0
3,3,0,0,0
4,2,1,0,1
10,7,1,0,0
14,10,2,1,0
34,19,9,2,0
58,39,13,5,0
36,29,17,6,0
6,4,3,1,0
19,8,4,1,1
2,6,2,3,0
6,3,2,1,0
7,4,0,0,0
3,1,1,0,0
1,0,0,0,1
2,0,1,0,0
