0,1,2,3,4,5,6,7,8,9
57,93,102,223,212,77,112,78,36,27
15,27,29,86,71,21,40,19,10,11
0,5,5,11,7,3,3,0,0,1
7,14,11,23,26,8,15,8,0,5
2,4,3,10,10,5,4,2,4,2
0,0,1,0,0,0,0,0,0,0
3,7,7,22,20,9,15,6,4,4
0,0,0,0,0,0,0,0,0,0
0,2,3,4,6,3,4,1,1,1
0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,1,0,0,0
5,3,4,12,13,7,7,1,3,1
5,15,18,22,27,8,8,10,3,8
9,10,16,36,37,13,14,10,2,2
5,6,11,19,21,3,14,8,3,1
12,26,22,59,62,17,34,17,10,5
7,17,10,34,27,8,12,11,1,3
3,5,2,7,7,3,5,3,1,0
2,9,7,22,11,4,11,7,1,0
3,6,4,14,7,1,4,4,0,2
0,3,4,6,5,1,1,1,0,0
1,0,0,4,2,0,0,1,0,0
0,0,0,1,0,0,0,1,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,2,0,0,1,0,0
0,3,1,2,4,1,2,2,0,0
2,5,5,17,17,8,10,2,3,0
1,3,5,8,11,5,6,3,1,0
1,1,2,4,1,0,1,0,1,0
1,2,3,5,10,2,1,1,0,0
6,9,12,17,20,7,9,5,1,0
4,8,19,34,37,6,11,9,3,2
7,11,12,33,23,9,11,7,4,0
5,8,7,9,23,7,6,4,1,0
2,14,7,29,32,4,8,8,0,1
3,14,9,25,20,6,12,4,2,1
7,11,5,23,13,3,7,5,3,0
14,16,22,39,36,17,19,14,5,4
17,32,29,68,66,20,16,20,12,6
2,6,7,14,10,4,5,1,1,1
2,6,4,14,12,5,7,1,3,0
2,1,1,4,3,1,3,1,1,0
2,3,0,2,0,1,1,0,0,0
1,0,0,0,3,0,1,0,0,0
0,3,0,0,3,0,0,1,0,0
