m,f
479,484
205,244
103,98
2,8
3,0
25,26
3,4
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,9
29,28
17,16
55,52
30,24
139,162
132,155
85,83
49,66
121,94
37,43
11,6
1,1
85,79
36,48
7,18
3,6
2,0
2,2
0,0
0,2
0,0
0,0
2,1
1,0
1,2
1,3
