0
379
444
387
219
253
154
84
9
7
5
4
5
7
0
6
3
7
2
5
7
5
6
8
9
8
24
69
48
53
159
121
89
45
83
64
96
229
161
155
82
45
8
11
36
74
32
4
4
21
13
94
68
