m,f
311,340
314,336
167,175
6,3
13,10
3,11
1,0
3,4
1,1
2,3
0,5
4,5
2,3
2,1
4,6
2,1
3,4
1,0
5,2
3,2
0,1
1,6
4,2
2,2
1,1
6,3
2,2
7,12
21,14
40,49
112,118
93,97
27,28
7,11
57,60
49,54
29,40
25,39
59,69
72,71
38,34
42,42
27,40
29,29
3,3
26,19
6,11
4,11
8,5
2,1
3,4
2,2
