m,f
334,357
151,170
193,178
113,120
44,44
77,68
3,5
37,32
17,8
0,1
5,4
2,5
0,0
5,4
1,1
1,2
1,3
2,1
3,1
1,4
4,1
2,3
2,5
0,0
1,0
3,9
16,25
44,55
42,32
19,20
27,42
72,61
41,44
13,20
17,25
12,17
9,4
71,84
56,58
143,135
18,25
33,35
18,23
46,46
25,26
8,12
16,24
18,19
10,9
1,4
36,32
6,6
