m,f
356,346
169,185
193,201
64,83
76,71
43,47
10,8
10,8
2,2
2,3
5,5
1,3
4,3
6,4
3,6
4,1
6,5
3,2
6,3
2,2
6,5
9,15
3,3
39,28
28,46
5,3
57,48
53,58
31,42
2,3
23,10
2,4
5,4
2,1
4,2
6,3
0,1
2,2
5,4
1,3
6,0
0,3
2,5
5,6
8,2
26,22
43,69
29,24
14,20
58,55
5,5
19,10
