m,f
836,853
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
27,41
83,72
158,171
97,102
87,98
29,26
2,2
0,1
0,0
0,1
7,10
30,30
4,4
4,4
3,3
17,22
4,8
0,2
0,3
0,1
6,12
18,33
42,41
69,68
100,97
12,14
47,69
37,48
31,38
21,12
28,35
36,19
37,35
7,19
5,5
6,2
