0,1,2,3,4,5,6,7,8,9
34,58,66,166,157,55,85,45,26,23
16,29,31,57,57,24,36,21,9,11
13,42,31,90,72,28,38,29,7,10
8,12,21,45,35,12,17,11,10,2
2,0,0,1,7,4,1,2,0,1
1,0,1,1,0,0,0,0,0,0
0,3,1,9,7,2,6,3,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,1,0,0
4,7,5,22,23,3,9,7,6,2
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
1,6,2,10,15,2,3,2,0,0
1,11,18,36,30,12,14,7,2,3
8,12,14,39,46,10,27,14,3,1
8,14,8,25,10,7,11,7,3,1
5,6,10,15,20,3,10,4,2,1
5,8,12,27,29,10,9,8,3,1
4,12,19,23,25,13,13,3,4,5
0,1,2,1,2,0,0,0,0,0
8,25,12,46,37,13,18,17,7,2
3,3,3,4,5,2,3,0,1,2
1,0,1,3,2,1,2,0,1,0
6,12,12,23,24,7,18,7,1,1
0,0,0,2,0,0,0,0,0,0
5,8,5,25,15,4,6,6,1,2
0,0,0,3,2,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,1,1,0,1,1,0,0
0,0,0,0,1,0,1,0,0,0
0,1,3,3,4,0,0,0,0,0
1,1,3,11,9,5,2,5,0,0
4,17,10,22,19,3,16,5,2,1
8,12,19,42,31,13,19,7,5,0
4,6,9,15,12,5,6,1,1,0
8,5,16,30,30,12,11,8,1,0
0,3,3,7,15,0,2,4,2,0
5,5,4,10,15,3,5,2,4,0
0,1,1,7,3,2,5,0,2,0
1,12,9,12,14,8,9,5,1,0
3,2,7,11,15,2,4,1,0,1
0,3,3,4,3,1,0,1,1,0
4,10,11,27,18,6,8,6,1,1
2,13,4,21,16,3,12,7,0,0
2,0,2,6,2,1,4,0,1,0
