0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
16,22,26,59,49,23,34,16,7,5
6,19,30,46,43,16,23,9,4,2
0,1,2,8,9,1,3,6,2,0
9,13,9,34,42,10,19,4,6,6
19,43,37,87,80,28,40,25,7,5
11,18,15,30,29,10,18,14,4,3
2,0,2,2,7,2,2,3,1,0
1,0,1,1,3,1,0,2,0,0
0,1,0,2,1,0,1,0,0,0
0,0,0,1,1,2,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,3,2,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,2,0,0,1,1,0
0,0,1,2,2,1,1,1,0,0
1,0,2,1,0,1,2,0,1,0
2,4,3,14,7,1,5,1,1,1
0,1,1,1,5,1,1,3,0,0
2,3,5,9,8,5,4,4,0,1
7,12,18,35,29,12,21,8,2,2
7,15,17,24,31,12,15,4,4,0
3,5,11,22,10,8,10,1,1,1
2,2,0,1,2,1,1,2,0,0
0,2,0,0,2,1,1,0,0,0
3,4,9,16,10,3,6,2,2,0
9,22,10,31,28,9,15,17,2,0
8,22,20,53,51,14,22,11,2,1
12,19,22,38,39,10,17,11,2,4
2,4,4,7,16,9,6,4,0,0
0,0,1,3,1,3,1,1,0,0
0,0,1,1,1,0,0,1,0,1
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,2,0,0,0,1
0,1,1,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,0
0,0,2,0,2,0,0,0,0,0
1,0,1,1,3,1,0,1,0,0
3,3,4,11,4,3,3,1,0,1
3,5,10,20,23,6,7,4,1,0
3,14,8,19,16,9,10,4,1,0
5,6,14,25,16,4,12,5,1,1
4,5,8,14,14,1,5,3,0,0
3,3,6,10,9,7,4,1,2,1
2,4,6,6,7,6,5,1,0,0
2,4,1,5,6,0,4,1,0,1
6,16,13,28,21,7,14,5,1,0
