m,f
212,179
235,252
232,253
127,131
66,75
66,81
7,6
2,2
4,9
1,1
0,1
1,4
3,0
0,1
5,4
1,3
6,3
5,1
0,0
4,2
3,4
3,3
3,3
3,4
4,6
5,3
7,14
26,18
23,33
23,22
110,110
92,102
135,147
94,112
30,27
70,68
26,24
19,15
31,40
54,68
59,48
13,12
22,35
3,3
14,15
4,6
14,19
6,9
7,5
2,2
5,3
6,4
