m,f
0,0
0,0
0,0
0,0
0,0
4,3
112,126
4,3
14,9
84,98
70,83
5,12
0,2
14,8
6,3
2,2
1,4
2,2
0,0
0,1
2,2
0,1
1,1
1,2
1,1
1,1
0,1
10,3
23,39
41,49
42,51
14,37
12,11
5,4
2,1
0,1
0,1
0,1
1,1
2,2
2,2
3,1
0,1
0,1
2,0
2,2
14,15
18,38
40,45
34,65
15,19
4,7
