0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,2,0,0,1
11,19,25,35,42,20,19,13,7,6
5,6,8,21,15,5,10,4,1,2
20,36,37,98,82,22,40,24,7,6
10,25,18,49,50,11,25,12,5,2
22,33,38,92,70,33,27,21,10,6
9,19,12,27,38,12,19,11,8,3
2,2,3,6,5,4,4,2,1,0
6,10,5,22,15,5,7,5,4,0
5,5,4,17,19,6,15,4,1,1
2,4,3,4,7,1,3,1,1,0
1,3,3,10,7,4,3,1,1,1
1,1,0,3,0,0,0,0,0,0
1,4,4,15,15,7,9,2,3,0
1,0,1,2,3,0,2,1,0,0
0,2,3,3,1,0,0,1,1,0
0,1,1,3,0,0,2,1,0,1
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,1,2,2,1,2,0,0,0
0,1,0,0,2,0,1,0,0,0
0,0,0,0,0,0,2,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,2,1,0,1,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,1,2,0,0,2,0,0,0
0,0,1,1,2,0,1,0,0,0
0,0,0,1,2,1,1,1,0,0
0,1,2,1,1,0,0,1,0,0
1,1,2,4,5,1,1,1,1,0
3,15,8,28,12,4,11,8,1,0
13,20,23,40,44,19,17,9,5,3
3,2,2,15,13,3,3,0,2,0
12,17,15,34,32,13,13,8,3,2
4,7,4,6,10,3,4,2,2,0
5,7,11,27,24,6,8,8,2,1
4,5,5,21,27,7,8,6,4,0
3,4,1,8,9,2,0,0,1,0
3,4,9,12,15,4,9,2,3,2
9,17,13,39,40,7,10,9,4,1
4,11,14,26,19,7,16,4,2,0
11,13,13,28,24,8,15,7,1,3
3,5,6,13,11,2,6,3,1,1
6,14,11,24,25,9,16,6,2,0
1,3,4,8,1,2,2,1,0,0
2,7,4,11,9,7,5,0,0,1
1,2,2,13,8,6,5,0,1,0
2,7,2,9,16,2,3,6,1,0
