0,1,2,3,4,5,6,7,8,9
44,67,72,148,144,51,65,46,17,13
19,31,27,78,77,26,44,15,15,4
12,27,27,85,57,18,26,21,4,3
9,11,7,28,22,3,16,3,4,1
1,2,2,5,7,1,5,1,0,1
3,11,9,26,21,6,12,3,4,0
2,7,7,12,21,3,7,4,1,2
0,0,4,2,5,0,2,1,0,0
3,5,12,25,16,9,5,4,1,1
0,0,2,1,3,0,2,0,1,0
1,2,1,3,3,1,0,0,1,0
1,2,0,7,2,2,1,0,0,1
1,0,0,2,1,0,0,0,0,0
0,2,1,2,0,1,1,0,0,0
0,3,0,0,4,0,0,0,0,0
1,1,0,3,1,1,0,1,0,1
0,0,4,1,0,0,0,0,2,0
1,1,0,2,2,1,1,0,0,1
0,1,0,2,0,0,1,2,0,0
0,1,1,0,0,1,1,0,1,0
0,0,0,0,0,0,1,0,0,0
0,0,1,0,1,0,1,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,2,1,1,0,0,1,1
1,1,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,2,1,1,0,1,0,0
0,0,1,1,1,0,0,0,0,0
2,1,0,4,2,2,2,0,0,1
0,1,1,2,2,0,1,0,0,0
7,1,0,12,6,4,3,1,2,0
6,5,4,10,9,2,5,1,3,0
6,5,9,22,20,6,11,5,3,4
5,14,9,36,22,6,11,4,3,0
1,7,7,14,10,0,8,3,2,0
15,22,27,52,38,13,19,15,2,1
6,8,5,16,19,7,16,7,2,0
2,3,1,1,6,1,1,0,0,0
2,4,3,15,9,2,2,2,1,0
0,2,0,6,2,0,2,1,1,0
4,3,3,14,7,2,0,0,1,1
5,7,15,32,22,13,9,6,2,0
7,20,14,34,48,18,16,7,4,3
3,4,6,14,11,1,6,4,3,1
2,4,3,6,4,1,1,1,0,0
2,0,1,0,4,3,1,0,0,0
4,6,6,14,20,3,8,4,2,0
0,6,7,13,13,2,4,1,3,1
15,32,26,56,49,14,15,11,4,1
0,5,13,13,19,0,14,3,3,0
2,0,1,4,6,3,4,2,0,0
0,3,2,0,0,1,1,0,0,0
