0,1,2,3,4,5,6,7,8,9
81,153,156,386,364,128,193,115,61,50
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,6,1,3,2,2,2,1,0,0
5,15,13,28,19,9,12,10,0,2
4,5,4,19,14,2,6,4,3,0
0,1,1,2,2,0,0,2,0,0
8,4,3,9,11,1,7,2,0,0
3,5,1,17,14,4,6,2,4,1
0,0,1,0,1,0,0,0,1,0
5,4,6,16,10,8,3,4,1,0
0,3,0,4,5,4,1,0,1,0
15,27,28,58,45,21,17,15,7,7
2,2,2,5,2,2,1,5,2,0
0,0,1,1,6,0,2,2,0,0
3,6,11,20,18,4,9,3,1,1
1,0,1,1,2,0,0,0,0,0
1,0,0,1,2,0,1,0,0,0
2,1,5,7,3,2,2,2,0,0
1,4,1,13,12,5,3,2,2,1
0,1,0,2,2,0,0,0,0,0
0,0,0,2,0,0,0,0,1,0
0,0,0,0,1,0,1,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,1,2,0,0,0,0,0,0
1,0,1,2,2,0,0,0,0,1
1,9,6,18,10,4,10,2,0,0
5,12,11,20,19,5,8,7,0,0
2,3,3,5,2,2,3,1,2,0
0,0,0,0,0,0,0,1,0,0
1,1,0,1,1,0,0,0,0,0
