m,f
314,339
64,72
130,151
33,51
30,35
9,13
6,6
3,1
92,86
59,48
34,39
4,4
5,8
2,3
7,3
1,3
1,3
2,1
2,1
3,1
1,3
4,5
16,12
27,42
38,55
3,6
33,50
32,35
18,29
2,10
3,3
0,4
2,1
0,1
0,3
3,1
1,2
3,2
2,1
4,3
1,8
4,3
2,4
2,1
0,1
1,3
4,0
3,2
1,1
4,6
16,16
18,14
