0,1,2,3,4,5,6,7,8,9,10
33,130,108,77,17,76,14,64,89,14,61
0,85,6,78,56,70,0,71,49,51,49
261,3,6,7,68,3,59,1,2,9,3
12,0,5,0,10,0,61,3,5,53,5
39,0,2,3,1,0,14,6,0,1,1
0,0,2,4,2,0,0,1,0,0,0
0,2,3,1,2,0,0,0,0,10,1
0,0,50,0,0,1,1,0,2,1,0
3,0,0,0,1,0,0,1,0,0,1
0,0,4,2,0,0,2,0,0,0,0
1,2,2,0,0,1,1,0,0,0,3
0,1,1,2,1,1,0,0,0,2,1
0,0,1,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,2,1,1,0,1,0,0,0,1,1
0,0,0,0,0,2,0,1,0,0,0
0,0,0,2,1,2,1,0,0,0,0
0,0,2,0,0,1,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0,1
0,0,1,3,0,0,0,0,0,0,0
0,2,2,1,1,0,0,1,2,0,1
0,0,2,2,0,0,0,0,0,0,1
0,1,1,7,0,1,1,1,0,1,1
0,0,1,1,0,1,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0
1,2,0,1,1,11,1,0,1,1,0
1,2,0,48,1,2,1,0,0,1,0
0,0,0,77,0,4,0,0,1,0,0
1,1,1,13,3,2,1,0,0,2,1
1,12,2,2,0,38,0,0,0,0,1
1,3,0,8,0,4,1,0,3,0,1
1,119,7,2,20,1,0,0,34,0,0
0,63,52,0,5,5,0,0,66,1,3
0,6,73,0,79,51,3,0,4,0,10
1,0,32,0,32,0,30,0,22,0,25
40,2,2,1,1,1,0,1,3,2,2
214,0,1,2,1,19,72,1,0,10,4
57,1,0,1,2,2,0,2,0,42,2
1,0,1,0,0,0,18,7,0,53,41
0,0,4,3,2,2,2,47,2,20,0
2,0,1,1,0,0,1,50,0,0,2
0,0,0,3,0,0,3,4,0,0,26
0,0,2,1,0,1,1,3,0,4,1
1,0,1,1,1,1,0,2,0,0,5
0,0,0,2,1,0,1,18,0,1,1
1,0,0,2,0,0,0,0,0,1,1
2,2,0,0,0,1,0,2,0,2,1
0,1,0,1,0,0,1,0,0,0,0
0,2,2,2,2,0,0,0,1,1,1
0,0,1,4,1,1,0,1,2,0,1
1,2,0,0,0,0,1,0,0,2,1
1,1,1,3,0,0,0,1,0,1,0
