0,1,2,3,4,5,6,7,8,9,10
31,17,88,23,70,78,69,79,19,14,14
0,1,8,1,7,43,50,42,60,40,1
0,107,4,77,6,2,1,2,47,3,1
1,12,9,3,1,3,1,0,1,33,26
237,1,58,42,48,0,4,0,0,0,3
39,6,2,3,0,0,0,0,1,1,44
1,3,1,1,2,0,1,0,0,3,12
1,3,0,0,1,0,0,0,1,23,0
0,44,1,3,0,0,1,0,0,4,1
2,0,1,1,0,0,0,0,0,1,2
1,0,1,2,0,1,0,0,1,0,1
0,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8,0
1,0,0,0,0,0,0,2,0,2,1
1,1,0,0,1,0,1,0,0,1,0
0,1,1,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,1,0,1
1,1,0,2,0,2,1,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,0,1,2,1,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,1,0,1,4,1,0,2
0,0,0,1,0,0,0,21,0,0,0
1,0,0,0,0,0,0,42,0,1,0
0,1,2,3,1,0,1,33,0,0,1
2,0,0,2,2,1,0,1,0,0,1
0,1,5,4,2,0,0,1,0,0,0
0,0,39,1,0,0,0,7,0,0,0
0,0,6,3,0,2,0,0,0,0,1
0,0,67,2,2,0,0,0,2,1,2
1,0,3,34,1,4,0,0,14,2,0
0,0,23,6,16,3,0,0,3,5,2
0,0,16,72,51,45,0,0,32,18,12
0,0,2,2,39,44,1,0,3,50,0
0,4,0,2,7,1,0,0,2,37,33
0,29,0,18,1,0,0,0,32,0,4
10,7,0,9,0,11,1,0,21,1,5
3,76,3,1,0,4,0,1,2,1,5
163,52,0,1,2,2,1,1,2,4,28
9,9,2,1,0,0,0,0,1,0,1
81,0,1,1,0,2,0,1,0,1,0
6,0,2,1,0,0,0,0,0,1,2
0,1,0,0,1,2,5,1,2,0,8
1,0,3,0,0,0,0,0,0,0,2
0,0,0,0,0,0,17,0,0,0,0
0,0,1,1,2,0,61,2,0,1,1
0,3,0,0,0,1,25,0,1,0,3
0,0,0,2,0,0,0,2,0,1,2
1,0,0,0,2,0,1,2,0,0,2
0,1,0,0,0,2,0,1,0,0,1
