m,f
0,0
0,0
0,0
0,0
0,1
35,38
119,114
43,60
7,13
2,0
6,8
6,8
86,78
156,180
88,88
6,12
3,2
1,5
0,1
3,3
0,2
2,0
19,18
32,30
57,65
15,10
8,9
16,17
21,26
42,63
51,42
15,15
9,13
37,50
34,41
5,7
9,6
10,12
7,17
25,25
65,68
46,43
117,130
67,98
33,26
12,9
5,11
7,6
84,94
13,9
2,5
13,12
