m,f
0,0
0,0
0,0
0,0
18,23
26,25
43,43
198,203
112,131
83,77
56,65
62,62
81,83
74,80
28,40
3,10
4,8
25,31
2,7
0,3
0,5
2,1
1,1
1,4
0,5
4,3
5,2
1,0
3,1
2,1
1,5
12,11
32,47
56,52
21,28
53,59
7,6
3,3
6,17
31,39
24,21
17,12
9,3
13,6
43,52
37,49
121,118
77,96
80,106
17,19
67,81
9,10
