0,1,2,3,4,5,6,7,8,9
44,97,81,206,196,77,88,60,32,33
15,32,35,95,76,22,43,29,14,5
21,22,25,72,57,20,41,22,10,11
8,20,31,39,58,18,28,20,4,3
6,7,4,25,20,8,16,4,5,2
1,1,1,4,2,1,2,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,5,0,0,1,0,0,0
0,1,0,2,1,0,0,0,0,0
1,0,0,0,2,0,0,0,0,0
0,1,0,3,1,0,0,1,0,0
0,1,0,2,0,2,0,1,0,0
1,1,0,1,0,3,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,5,0,0,0,0,0,1
0,1,1,2,1,0,2,1,0,0
3,0,1,2,2,0,2,1,1,1
2,7,2,23,16,7,10,4,4,1
8,9,12,24,26,5,11,4,3,2
8,10,14,18,17,5,11,2,3,0
3,7,6,10,11,5,5,7,1,3
2,7,7,18,12,4,6,3,1,0
8,11,18,27,37,13,15,12,0,0
6,16,19,36,36,15,23,7,4,8
4,7,12,23,33,9,13,10,3,0
2,4,7,11,14,4,7,3,2,1
7,8,21,39,29,9,22,10,5,3
3,11,7,11,11,5,3,3,1,1
5,14,6,29,21,6,10,8,1,0
0,2,0,4,1,0,0,0,0,0
2,6,2,8,6,2,5,1,0,0
0,2,0,2,0,1,1,3,0,0
0,0,0,2,2,1,1,0,0,0
1,0,0,0,1,0,0,0,0,0
2,1,0,0,1,1,1,1,0,0
0,1,0,4,2,2,1,0,1,0
2,1,0,3,2,1,2,0,1,0
2,4,2,13,9,2,4,2,1,0
9,15,12,23,23,13,17,2,2,0
13,11,21,44,35,13,16,10,0,1
5,14,16,34,29,7,18,8,4,2
0,1,1,2,1,0,1,1,0,0
3,9,7,10,17,4,8,6,0,1
0,0,0,3,0,0,2,1,0,0
2,2,3,5,7,2,2,2,0,2
2,3,8,7,18,8,3,4,0,3
3,11,15,19,17,6,14,5,4,4
4,10,5,11,17,7,8,4,1,0
8,17,14,37,28,7,7,9,2,0
5,7,10,26,17,3,12,5,0,0
2,3,2,11,11,0,5,2,2,0
2,3,2,13,14,3,6,2,1,0
