0
729
475
156
162
18
14
10
3
18
9
0
1
7
10
6
9
10
22
135
204
197
147
138
121
28
6
10
9
8
5
7
8
76
13
8
19
59
93
87
192
219
109
83
32
55
8
22
10
12
6
11
2
